uid,max_diff
0UNo3nB8,10.718133926391602
kz8U3GJT,12.21090030670166
lMqMTezt,13.283110618591309
7mEwUZ_d,13.204272270202637
HcP_-vVJ,13.767497062683105
I4ssonqk,10.961907386779785
wl-4TzcB,12.828500747680664
3xSafvnQ,13.218576431274414
yOnCXlpD,12.95920467376709
5vFiNoPI,12.50477409362793
8AAV-Us2,11.833970069885254
nFpoppeX,12.359428405761719
JmIzfDkt,10.172057151794434
LF7efLIL,12.417901039123535
3DG1cVva,10.84104061126709
wbKiw---,11.62179183959961
QjT5ES7B,11.33482837677002
Y2GyEj87,12.372267723083496
F-zZ35pZ,12.7501802444458
iBo3tOYL,10.79494857788086
IUy86HcA,13.789772033691406
_8tKAyi2,12.067850112915039
IYTsVRj1,12.341008186340332
xQvUlVep,10.64948558807373
bp7u_Kjy,11.706192970275879
bDV1rANt,12.251368522644043
WfZyIdwt,12.300180435180664
6W7L18ga,13.4402494430542
H89HIKWV,11.559298515319824
KuCfLOim,10.89321231842041
RiYGfqKg,12.935721397399902
qt4zUKic,11.95931625366211
eTm6vU7f,13.373950958251953
lthfV8yp,10.195250511169434
vG_hOjF6,13.623729705810547
MYkOR7BH,10.372944831848145
IUq3gJRD,12.258103370666504
fk6pGh2w,12.308099746704102
Jvd-64ri,11.374964714050293
4B5QU3_l,11.865449905395508
_KLO0LxT,12.45119857788086
fo8xWh6u,12.318729400634766
tabalUtz,10.631211280822754
9tfMS7PQ,10.752792358398438
NLxXaqpt,10.402307510375977
Nfiv2PuE,11.051384925842285
5agwaJ0o,10.775635719299316
k7XHj5Nk,12.20201301574707
ymDySsR_,11.168554306030273
XDHuc37R,13.562716484069824
QSzcDueD,12.598944664001465
ArJ6yhLL,11.778701782226562
-VzB3455,10.919764518737793
xTLiumGu,9.104894638061523
bkRMw4eG,12.935988426208496
uRFh1b9z,13.996499061584473
w64ssYl9,12.379064559936523
6OfKbiud,12.817340850830078
3vjUX_46,10.80606460571289
1PpBJ1q3,9.814669609069824
Ic0DUrmG,10.332524299621582
3DaDseCN,11.837908744812012
DfJMXQTV,11.287094116210938
06QTiTpb,11.208586692810059
ZQm2tZlm,9.487712860107422
DnB1vE_V,14.48841667175293
RlmaUxLs,11.257722854614258
lbebOKxQ,9.616701126098633
vhCr010g,9.56378173828125
DXt0lDpu,11.26269817352295
SmLoAMGF,7.998709201812744
3ZMjs-m1,13.566210746765137
F2t3o68-,11.785411834716797
AthKK5A4,12.020153999328613
FzpBFRc2,13.011320114135742
c8CHrX7l,13.386171340942383
-KWppnsN,11.72075080871582
9DzzQKmA,12.467290878295898
OD7t2VIz,11.648612022399902
M8xIH_GG,13.926969528198242
oc24T2T7,11.560468673706055
vrU4jzhO,12.999848365783691
2fOTZVSC,12.06694221496582
_AVqRl-F,11.863874435424805
cfhtDWpT,11.508587837219238
BK9hDhCx,10.377277374267578
uJ9dahAk,14.123211860656738
etjV6Uou,13.382817268371582
3tIHgRyP,11.599149703979492
ymhucQBM,9.136022567749023
lJb5OnWz,9.403844833374023
_3wiDAk3,10.999958038330078
hwOHpQPG,10.4924898147583
BKU0nBZO,10.390109062194824
Iei57Ieh,13.270490646362305
Au3TF1JV,11.497506141662598
ZXXgUos2,10.29311752319336
-c0qUsDq,11.565935134887695
Wsspnc5c,9.555620193481445
_w1MB9sU,12.143497467041016
OvWcIjFh,11.333396911621094
fT2u34I0,10.902775764465332
MqmKNdxG,13.877432823181152
I_EUT3Xc,10.526509284973145
CJtuYc-u,13.307251930236816
a_4KPXkj,11.731618881225586
p01H5W18,11.968840599060059
XP6HWolh,12.369991302490234
4ec_k6mE,13.861416816711426
7htOnFWY,13.8756685256958
TL4Si9Qp,13.01007080078125
kDifctm4,12.653076171875
4I0jfPnV,11.468961715698242
r6mUahtS,11.335789680480957
Yd-TULpM,11.943856239318848
qDK5lLjM,9.269695281982422
Y9zeUlb9,9.374153137207031
GxO55eYM,12.243236541748047
fTxKRE5Z,10.222269058227539
vnVmCdgm,9.085896492004395
bFZ8cmm6,12.032052040100098
5TXnRpaL,11.49950122833252
K2Xwh0O0,11.414189338684082
yPl1v9V1,11.786971092224121
1giKP7et,11.281584739685059
Ic_p7rpy,12.888200759887695
BOqtBRnF,12.695737838745117
8KVDxGA8,11.060162544250488
qXEsiR7l,11.335413932800293
c_krYzQX,13.02908706665039
1r7UKVLW,11.904290199279785
ZyEg1g4p,13.6566801071167
sB4VsD9l,13.06496524810791
LFQJ0pX1,13.785257339477539
cNB_J5SK,12.665172576904297
0oHQ_hLC,11.426054000854492
J4have6l,9.074954986572266
Sc6_9DTO,12.509818077087402
j8w7A3fN,14.274676322937012
kkQmDiFb,10.871482849121094
-I_HTtq1,13.842157363891602
OVvz9jhq,13.090073585510254
-EtujmKF,12.14262580871582
2_1CQGtg,11.826942443847656
xDGdvDbi,11.590943336486816
TUN1o-b9,11.967001914978027
QcY3EN7l,12.704811096191406
09HPFAJ3,10.531716346740723
p-UonUGK,11.438992500305176
JeWIacb0,13.556157112121582
gn5NvWoH,10.684772491455078
rzdlTCg5,13.737336158752441
MFLrP9td,13.832313537597656
8S9eyi-c,8.153763771057129
7BdijG5U,11.769352912902832
BME3kKUU,10.817045211791992
I6cLyjtX,9.770126342773438
myKeWtXs,13.203519821166992
JEXJ0CTF,14.063302040100098
fX2Woa_Z,15.322626113891602
Kv2JIlTG,12.186810493469238
yDyyXF41,11.159204483032227
iF3et2v5,12.649885177612305
CeSmnUxs,13.346441268920898
E9X3dq1k,12.35069751739502
mWkUYwb9,9.500457763671875
kJrI4-ES,11.074860572814941
u0zAKC9K,12.812620162963867
NKcHcrmx,12.759403228759766
uf2vGqEC,11.4052095413208
3xPzSb-P,8.843088150024414
eKQzXxvN,10.751731872558594
t78H4Fjc,10.520340919494629
Y1u19VWC,11.824629783630371
ZAHj2rcf,9.811070442199707
KaIe8CHt,10.415067672729492
cl6-iASg,13.389152526855469
I6ww_4Cb,12.365577697753906
hT7v0tDe,10.838584899902344
cQ7Fiowo,10.939804077148438
bM3wcBKS,13.079137802124023
KtyYoq8l,10.275115013122559
ANxxWnUP,11.984160423278809
p0fTlRqH,11.887016296386719
dqoJMWrp,12.790600776672363
9h6_tH7v,12.149954795837402
l5fbZPd-,13.531195640563965
pTNX7BA3,11.655741691589355
MOzU-Zjz,13.35042953491211
1WlfJ40_,11.706480979919434
5dU9ozgM,12.131927490234375
KO9RbdwJ,13.80593490600586
sGqqmAqx,12.740763664245605
S0S_yBzn,10.835575103759766
nEQfQoHL,12.214214324951172
3aOKhCy9,11.74266529083252
jM39MyWB,12.007857322692871
7YBBimJ2,11.684663772583008
b4e0Dvss,9.085164070129395
VDn6B3Bc,10.092514038085938
Zfo1sk0X,11.887110710144043
v7YEhZ2X,12.186209678649902
IDHDyO6o,12.964505195617676
pnEwv9vO,10.100811004638672
uZb6Sl_k,12.149359703063965
5DAAxP7D,11.767194747924805
P_Aq6K5Z,13.051949501037598
7JoPBdTI,11.647323608398438
oIGMmvH0,9.023914337158203
2xOxO86v,10.553779602050781
fHbQE8bH,13.289640426635742
fOEmpbKC,10.663960456848145
kqf3bRtF,11.981067657470703
al906tEK,11.874396324157715
xicLlBGL,11.721156120300293
7h7E1P3-,12.999332427978516
JdOJUi4L,12.350156784057617
Z0aRco0L,12.023131370544434
5dLF0o5c,12.834694862365723
-UPFy-li,10.983261108398438
R2vljwnE,10.615741729736328
Rbvwu8AU,11.718265533447266
ZIaxIsNf,13.225744247436523
2AcwKJSA,13.265957832336426
K8mffuYT,10.242518424987793
YfVkkQRX,11.223179817199707
hPt-Zlmt,13.001283645629883
a-6GrP4e,13.110527038574219
tW6LKQSE,11.491069793701172
eKHWBnmU,13.427534103393555
riudbTrC,11.660175323486328
GEMv2TpD,11.903541564941406
doMXblpQ,13.420013427734375
et9lbSZ9,12.897333145141602
8niZu9UM,11.389037132263184
2X-EJB6d,8.476042747497559
wZPT88e1,12.093292236328125
T1kyTSyI,11.0498685836792
rdDQPS6f,12.051556587219238
jjfqACo-,11.801697731018066
XUfZ8ADc,11.09971809387207
u3hHP5X0,10.878368377685547
uB7pG2Wq,11.269859313964844
RQGY5ALd,10.173398971557617
7b0qJaEy,11.39404010772705
UweGtuLf,13.083356857299805
zNHMkFW6,13.1389799118042
VLiMnROZ,12.31583309173584
gw6UilZp,13.028010368347168
w3sZGZ4s,10.07468032836914
uS7VU5fc,10.854902267456055
Owumj0dr,9.881277084350586
KYq_N-y_,11.585295677185059
RG8gFhxr,10.992733001708984
9_Ukb8VJ,9.501193046569824
eorHXbKU,10.727096557617188
goTbDhci,12.45632553100586
m3vDV8wI,12.858820915222168
-Bmcn5Ce,13.624917030334473
wtt_kPfi,13.891873359680176
DLyQ1oaM,12.530570983886719
uYy0GP1J,13.000625610351562
SFXZGCZS,12.611319541931152
VHwCtbBK,12.734437942504883
y3q6lOCG,13.845535278320312
55aWhYqu,13.821014404296875
mOOIIb81,11.037115097045898
9LXdwx_L,11.971975326538086
P1fO4gFT,14.626923561096191
71vVYTPK,14.037908554077148
VvvWI1JM,11.688787460327148
vK_enVea,13.088268280029297
wmSQL57U,10.960565567016602
HHr2VLnJ,11.684510231018066
6VolqUCy,10.15119457244873
tHjRExfT,12.932727813720703
8Ym4LauS,13.188362121582031
zWv-M-9m,13.000106811523438
pzzTgwQ2,12.97333812713623
LCvgPf2c,11.311878204345703
-an_yX3M,9.794689178466797
4EiJe_9t,9.431192398071289
oBG7DRGh,12.465112686157227
oVxqvx3_,12.391786575317383
-SC4Egpi,13.59863567352295
dkuskjDm,11.507816314697266
BftGtSQD,12.416254997253418
5HLxOIsd,12.785781860351562
BGf1Uixr,12.038406372070312
gotTYxea,12.376275062561035
Gcr3HhYu,13.7672700881958
uZmgLAY3,12.344706535339355
wPyL4c6T,11.953583717346191
73dymAWR,12.387053489685059
N6L3LzRh,13.111645698547363
P68B89M9,12.262039184570312
9ldIkRUu,11.61201000213623
-2d2hInf,12.49151611328125
ZixjYyN0,13.998831748962402
8G1P3jeR,12.990789413452148
vwd7VEPh,11.490927696228027
BlCvBUIX,12.459281921386719
9PRwEqgu,12.653904914855957
ZEIMC-Cv,12.757250785827637
kSulLZa3,13.368844032287598
zG4QznFQ,10.642577171325684
q5BT0CS5,11.262796401977539
mwkDRSsG,11.752830505371094
FE1DGhpu,13.400609970092773
8lTXfkZ8,12.840696334838867
LfgmIohJ,14.820704460144043
9vR38jmL,13.61872386932373
QJT4HyA-,12.554859161376953
CbCde_LR,9.210660934448242
m7LwOZ_1,12.0452299118042
qnzay21-,7.800127983093262
Xh2jVCnD,12.684722900390625
j9kful4P,12.119874000549316
u4q3q2aW,12.18185043334961
gpmi_5bU,13.80007266998291
Xi7SQaY5,12.529566764831543
aWR5YU4c,12.789493560791016
iJJCPv2g,9.673074722290039
ugj4LREs,13.138202667236328
1mrbvzP5,12.645553588867188
HpnOB5nU,11.69647216796875
FdhRcaLj,11.577625274658203
mJhevTdf,13.087522506713867
c3bvUPe7,10.654000282287598
yVFpMe4u,12.326918601989746
9cBQFkuS,11.597467422485352
weOXIK7L,13.094111442565918
NXcmSwR1,11.369346618652344
GWS3_NUY,11.579631805419922
-wDamInP,12.899971008300781
bNhhpTvh,11.403904914855957
lC6yMyJ7,12.568364143371582
P310WG7M,9.944355010986328
dzueQ7c1,13.220263481140137
XYt4RzOC,11.652645111083984
WEO-x2dc,11.120716094970703
xTcAtyTQ,10.895587921142578
No54O5rF,10.173721313476562
biHnvYwz,10.169501304626465
4gQhdXqn,12.428009033203125
7EfRN1Ml,13.21580982208252
pgRjjmSF,11.585225105285645
RyLmLtUI,11.027364730834961
VTw_1eZ-,12.260811805725098
AXdbOOMQ,8.787104606628418
JvhK1boJ,11.683747291564941
KUOcvR-r,13.417320251464844
NwgG6qNE,13.62936019897461
wE1Zk4CT,11.830650329589844
QRE9fzvy,9.489421844482422
CWLY8UR4,12.75459098815918
K1kae5MT,10.031003952026367
l5lYLTNM,14.259214401245117
ce9ZT4M5,12.107464790344238
ahjq29_6,12.148865699768066
8WXWzkm7,11.83578872680664
BaIgTgk8,13.867222785949707
jGfMVAU5,13.571877479553223
lESoN8TI,11.49238109588623
lfcKHuOd,11.518077850341797
GBoEz1jy,10.391529083251953
rK1wQhQR,9.562176704406738
uB-KjOOv,14.802481651306152
0B9lsmZt,14.196074485778809
fp_alCSk,12.188677787780762
CJEyO-Rg,13.743388175964355
UqF0HuoZ,10.882121086120605
zFPjOlsb,12.5194673538208
GxYuo-Wy,13.95362377166748
AjWZ8s4g,12.824433326721191
soKNi4sl,12.232688903808594
DlMX7L_4,9.230056762695312
eOsmqK7i,11.508167266845703
h2RrBUkP,12.753108978271484
p-tZ1_Qa,11.417726516723633
IH0DupOV,11.665620803833008
M24LC24z,12.406904220581055
4AGxma-6,12.129437446594238
ilVMlxva,10.701704978942871
doZzL4Rv,11.664429664611816
e4NykgKx,11.28580379486084
AhWpb1-t,13.301576614379883
dJvXyi3F,13.304494857788086
jVzgp5B0,13.529141426086426
66mn_nrM,10.0999116897583
PuTFqhf8,11.301114082336426
DY_u_oyG,13.23753833770752
JyHH3D-C,13.133418083190918
4oz2hwpg,11.349944114685059
TDa6H4Vm,12.833158493041992
yFKqqvh4,13.421287536621094
ZwK2DRzE,11.377850532531738
kWbWIqpy,11.757684707641602
dklMn2wI,11.311420440673828
SbPwc2NL,12.827736854553223
7Udm2E17,11.210705757141113
cYGkPVAU,12.519146919250488
eIMdPvjn,12.001123428344727
wpDUdlOY,12.691707611083984
rFlDm5ZY,9.306903839111328
XoNTbReM,13.54920768737793
ZFCbX7qT,10.944551467895508
njxlsT30,12.335308074951172
h8szKEfU,11.906027793884277
mXbF2G7d,12.538291931152344
PMdx9ixx,13.138885498046875
THwNMhlW,11.84994125366211
uye5S0nn,13.240199089050293
kHGgbNgJ,10.848365783691406
tx9Grhz5,12.722868919372559
DZVJVP-n,13.206267356872559
YUNFlN-W,10.331110954284668
sQr5omEX,10.610358238220215
c4Pf3q9L,11.579278945922852
MRo-2ekg,11.592729568481445
-Bt6ouhg,14.20188045501709
Vn_f84dp,10.906315803527832
gcANvNkv,12.569249153137207
ulssTPkt,12.154580116271973
IeATgCW1,10.897811889648438
ID1iLZSY,13.514324188232422
SyNx8WJ5,13.242573738098145
WxcoNL1c,11.564972877502441
d12zaUHu,12.735451698303223
8E_5WCDm,11.271551132202148
mRI3NLmZ,11.174232482910156
JlQN5FkV,11.071553230285645
t_B7CxkR,12.540966987609863
cM9yE7kg,12.872082710266113
8I0BRBX-,12.050488471984863
HbB5oRHd,12.903615951538086
OYrVCfPV,13.453065872192383
hHjGk_J0,9.368425369262695
LJNMtPf_,10.328266143798828
jfXaf2gP,10.070352554321289
zOdJoPEx,12.773106575012207
9S1WdEp8,11.45334529876709
GNN6X6Yb,12.103543281555176
ERYCaRUS,11.212737083435059
A-GfNLSl,12.432334899902344
J2g7Cftn,12.542885780334473
EEhZi6CJ,12.716360092163086
E9tBeteN,11.866348266601562
SPEUNqSe,13.277947425842285
Lf4NNTFp,14.456811904907227
JEayiW8i,9.172532081604004
UWl2uGqU,10.652454376220703
t_kcVfgc,8.795923233032227
VQFEChgV,12.404098510742188
BcsIEXri,11.528563499450684
89tax4IY,8.100325584411621
5fMu0z_M,12.133218765258789
Fu0FXGsi,12.714348793029785
Pt9wVDos,8.751636505126953
KFAYPVCm,15.054388046264648
6IRhhvLb,12.924293518066406
dsKpjg4-,14.420022964477539
2MlHHepE,11.638081550598145
OsC5ELgE,11.565238952636719
TcnHYJt2,13.760234832763672
zXzhzasw,13.032262802124023
jbWpySDj,9.40750789642334
bKu-ntO1,13.264758110046387
FAGrhBZ3,13.089417457580566
ddHaIWVY,13.61228084564209
UBckjmQu,12.433944702148438
PG_GAieh,12.489494323730469
MfnjZ1Lw,13.386983871459961
yopboGGG,12.785209655761719
5VbwV2lI,10.534221649169922
0POEOwVC,12.173234939575195
AEIk-kxe,10.486190795898438
i3I-dCa5,12.461538314819336
oSvVw5_2,10.201994895935059
YZY4Fx7X,13.39678955078125
5rWlWIz0,11.198346138000488
2k30myu9,13.16993522644043
1-uHHo4w,13.21532154083252
Hfv66cG-,11.750407218933105
QICIbe3u,12.648268699645996
KZc4HaA1,14.132722854614258
T1VttdHj,11.970926284790039
RFsjASOR,11.768439292907715
zkbpTICu,11.318131446838379
8niNQTF7,10.620596885681152
1btJwGZd,13.725286483764648
o67K1Yen,13.36453628540039
udvR7Ce6,13.289424896240234
K_0VeXX0,9.160955429077148
2JkMl17-,12.665115356445312
XjDI4QWx,11.06754207611084
D0cCh-tr,12.61264705657959
EWpfEIP0,9.063454627990723
hma-3jp3,12.675925254821777
mhAsiop6,12.208945274353027
cc5v417a,11.590726852416992
IFR7CrDa,11.778721809387207
hVQRZ_le,14.087113380432129
pNTVsN5x,11.512063026428223
PSOs-ZXV,11.7596435546875
O3WMyx0a,12.702675819396973
iLb5356F,11.615130424499512
5llTdAPd,13.450360298156738
wyuzdk9F,11.452348709106445
2Pl7tnKF,11.900304794311523
E8UgtSbe,10.132966995239258
JyWAWQFI,12.044742584228516
qXEHXQR7,11.611797332763672
pfbmJ5Ra,11.217203140258789
reg05JFZ,12.067695617675781
-sgggFyu,11.270038604736328
ULhQnmWb,11.062701225280762
3qLGP9zg,10.974177360534668
7gYZATOe,10.51574993133545
dGWIVfTD,11.76994800567627
tQzyrABF,14.427717208862305
Mm0Don0n,11.588897705078125
yH9gJ9Pk,11.4615478515625
I_Kepebv,11.184134483337402
ytGhL2fj,14.713852882385254
gt4k3_DP,11.366997718811035
QbHJ4WCX,12.243887901306152
lX0V3qxo,12.865288734436035
9VOuCk14,11.984747886657715
FXLmCloO,10.643043518066406
tE2Ny-LP,11.927190780639648
l0VN9S01,13.47731876373291
Q6nSEzax,13.15274429321289
RreElUy-,10.739913940429688
CNjayR_I,12.382535934448242
CNzWIqmW,10.504870414733887
t0n7cT0Q,12.084477424621582
rBE9Xn5Q,11.00940990447998
-6XCckEp,11.8326416015625
hDy1atc6,13.747822761535645
V1QY0Z4o,12.172569274902344
A4-g5DEH,8.78567886352539
G_CJvD77,11.767642974853516
4_OVIIYz,11.745221138000488
nx_oO9R3,12.466353416442871
tNhiPmb5,12.613548278808594
szyU_cZY,12.282336235046387
K7duUt_R,13.313054084777832
5qJ3-Vd_,11.834420204162598
7ndTaZLs,12.314251899719238
kplQiSpY,11.802446365356445
PDBHkQCc,14.7996187210083
eGzQXxNM,11.951128005981445
woQZPjQc,11.218147277832031
CDuFjtJQ,13.279644966125488
AV0aGvZr,13.130457878112793
fm-9xlpq,12.331945419311523
SK7Mu5GM,11.451087951660156
2gtQbWnB,10.18539047241211
AQF0xzEV,13.679354667663574
0vUCu7gz,11.455585479736328
SWdunNv_,11.747462272644043
fbGDPbca,12.886295318603516
Hgfis4Xm,9.18320369720459
eS2mU1RH,10.542417526245117
AmbcsM-K,10.271491050720215
NABhOqt7,15.022555351257324
u9aLdXI2,9.53437614440918
zk16fM7r,9.080839157104492
Q8UF8jZG,12.712444305419922
OhMTQ3Z2,12.552754402160645
EuSv_MNo,14.692892074584961
CrymDOcZ,14.324740409851074
TilppDhU,13.348587036132812
6_YDGCUR,12.644587516784668
TMY-verF,10.290099143981934
ccwvPfqT,12.106379508972168
MEFv2oVN,14.008383750915527
cZkgsTNX,11.584611892700195
K65Pw8sC,9.970993995666504
OsMiWMxO,12.94033432006836
RRMYypHw,13.762689590454102
vbF-N-Pb,12.870368003845215
HM94adUg,11.235336303710938
V8NB_cHq,12.841442108154297
hxzzXf9A,11.299272537231445
HVuz57dG,11.857145309448242
5D4D8sem,13.750234603881836
JR-Goo8Y,11.846898078918457
p3cFR68h,10.962224960327148
m1qo98Th,8.052613258361816
IEI3eVJM,12.410685539245605
fC1n82EB,12.494827270507812
J__Urwwg,10.17200756072998
tRoU9W-j,11.525402069091797
x3TZH0ac,9.888079643249512
GaDrFik4,13.354714393615723
C9XqbKVB,12.146442413330078
3JfAylE7,12.810714721679688
ZF8GLs4Z,9.003519058227539
YfXGDr7c,11.666247367858887
KufM-VGh,11.575324058532715
wA4tPrf0,12.345264434814453
ivOlJxUx,11.070547103881836
1Y4adJyy,12.531745910644531
3vv3ZSd9,12.690781593322754
xnPKb5JZ,12.215004920959473
pgrFOR-2,12.353018760681152
KfFBj1HA,10.019283294677734
O5wGy33w,11.604817390441895
k60rCoag,12.993109703063965
7eakhP4O,11.104276657104492
6Ly7ALMm,11.694746017456055
PRGWkmzP,8.236474990844727
XvREhc_M,13.465605735778809
rTyrom0w,12.89719009399414
vH5I-QCE,12.911836624145508
H381Dqjb,11.253179550170898
c6RyJFpu,13.138920783996582
zKN5BNou,12.550158500671387
dBIGfjcb,14.103023529052734
H1j5I8Bd,12.285015106201172
9R7FHI4y,10.604389190673828
g-303r-l,12.202597618103027
ndxbRVvc,11.407025337219238
kGXyokEu,12.61625862121582
yZHn3th6,9.718877792358398
Bc_fT-L_,10.99853515625
495OW9mv,13.072541236877441
mv-Q-3Yt,13.104804039001465
9Geh6Fug,12.801546096801758
OY_vXbze,11.858560562133789
HxKy7ibw,12.092329025268555
pvqTwJiI,13.11056137084961
SbaU_dlw,10.813506126403809
-eVgFWBU,8.78872013092041
zIpgO3Sx,10.76276683807373
l2OPB5Eh,11.540610313415527
Mzcu6SI4,9.931953430175781
_0dEcuI3,13.739322662353516
RKdTrSiN,14.236739158630371
3AjHvYqG,12.380918502807617
t0zTBs7p,12.593291282653809
nR6I7bHh,13.283259391784668
klTExkN8,11.649504661560059
NDVh4XIP,9.868378639221191
2gFody7k,12.802072525024414
HsGOl6WA,7.026188850402832
TPm4oZAG,9.535571098327637
hoGDWHR7,13.564742088317871
u5AZ6zlT,12.310235977172852
w6h0cLz-,11.763079643249512
zt83WDsP,9.186767578125
6EzX-Ge4,11.99296760559082
-LxoryjK,13.889394760131836
mWR83cbU,12.189458847045898
utzokC_y,11.134575843811035
-V_msptv,11.581290245056152
jCtb2zLU,13.20571517944336
DtwqcEY2,12.312707901000977
QU8HyIlj,11.088732719421387
wioM1GCJ,11.99634838104248
5TZp9XgM,9.498032569885254
9fOPpGcK,12.97745418548584
4YFETqbm,12.30006217956543
l8wBB9u1,9.661248207092285
X5kR-6tD,11.44149398803711
hw06NPzM,12.927520751953125
GD4UtTMh,14.321614265441895
9YTx8yf-,12.578902244567871
hhPMeNm_,14.62358570098877
hBOuPMyH,12.074453353881836
Bu1vgdM6,11.980576515197754
IbPN56PY,10.292278289794922
JHSjwdBw,13.587882995605469
zfDv9UHc,12.218157768249512
sBd6FXii,10.10813045501709
zFUWRW7j,10.594988822937012
E6iJMvhQ,13.02839469909668
HMOyjX4e,11.249696731567383
xW2DOQ5t,13.557652473449707
nm1vcj_R,9.849321365356445
r3nnDgIq,10.24635124206543
-DI6j1Dj,12.696953773498535
-6ofQkR9,13.093785285949707
np3x8Ruc,11.584985733032227
01l8IDZJ,10.328176498413086
fldALPIM,12.81223201751709
kQu86_54,11.732444763183594
LIFGelDu,12.772921562194824
9a_g4ur5,10.617067337036133
RQxoq8EQ,12.760103225708008
TUfMaet9,13.183357238769531
uIPFtXAk,11.231499671936035
Baa-MTGC,12.639801025390625
8tALkwt5,11.688942909240723
c3tuX-NK,12.405537605285645
A6czBHkI,12.434625625610352
wvF9S0cc,11.375924110412598
PiYMS9fr,11.454414367675781
5nHoQoNr,12.48902702331543
5dUS0TV7,12.222529411315918
sK4HxDNW,13.501558303833008
MqbgT8tq,10.726055145263672
vBhREz_O,14.113614082336426
qEPRmgf7,12.778586387634277
7eT-ybE8,12.205830574035645
faOHbYMi,11.683414459228516
XTupvjPt,9.019481658935547
kYFhd7Zm,11.986083984375
WPvywbo8,12.51820182800293
l5HYZnCg,11.598291397094727
e3lTNvxI,9.688638687133789
qjuwB7Pv,13.337667465209961
Rl6o4xw_,9.135499000549316
qy3jE8Ei,13.584160804748535
_p8vPPYb,11.177630424499512
XH1HjGdn,12.09311294555664
ss2T1ord,13.615809440612793
CiUK7Rup,9.642913818359375
9vsIiVzp,14.485358238220215
JiHHyu44,14.921294212341309
cxu6bfHc,10.393794059753418
9FRUZqAl,12.087295532226562
AECxOuHk,13.120535850524902
ehNwe8DZ,13.242064476013184
kqSoCrsn,11.533944129943848
QCQlbF7B,14.243090629577637
hN03o3dj,12.250401496887207
_PFN2_wl,11.16156005859375
jGbwGaJ2,11.514094352722168
og6siavU,14.313409805297852
pyfAGiVd,13.063187599182129
2h8TFcOE,11.91385269165039
uoG7HvZg,11.025052070617676
QoRAIQbn,12.773829460144043
luNzu7Uj,10.248384475708008
F4StBbD0,12.494006156921387
D8UoDDPP,10.827681541442871
3KbuGZlH,12.574986457824707
-ToZIioQ,12.684404373168945
K7qxuaVN,12.486870765686035
36ZjYl0T,11.74860668182373
kUdpykha,9.398473739624023
013T1KTU,15.378520011901855
gfq-wq3H,12.86434268951416
7GCpgjxQ,13.42584228515625
_LpMM13w,12.343690872192383
rJ1ntQy8,9.173104286193848
8WXvteC1,10.692255020141602
z33ugAUv,11.558308601379395
LfphGd8A,12.726377487182617
oOgbMKXU,12.869955062866211
uZb_BepS,10.52651309967041
nEuK2_YZ,11.099506378173828
WkM_TRmX,14.056039810180664
jC2KKrZ6,12.432662010192871
s90gBrQe,12.699850082397461
idm-4gdh,12.963553428649902
dSNeI_NP,12.829245567321777
TSOuFrgN,13.890142440795898
CvRzH6Po,10.249917030334473
RObZ5b26,12.81765365600586
9myppsme,13.335389137268066
Atc3lvaW,12.765987396240234
9DeKHN89,12.499515533447266
gOpUE-Z0,13.404937744140625
bqZYiKFA,12.408319473266602
fqSnGirE,8.682393074035645
EaHpsy7e,12.909008026123047
_55qc5nC,10.876492500305176
WPXVWh-a,10.20845890045166
H8Fqc4AF,11.883146286010742
weA2NmUr,12.914264678955078
LX2wfMq8,14.817702293395996
fG6RYQsJ,13.089802742004395
sxAd6jsn,13.208066940307617
J3XVZZrz,12.607684135437012
HEFJTeM5,11.203466415405273
G3umjv_B,13.77196979522705
-P-yzi50,11.098158836364746
V8asEzzy,12.972200393676758
xxOrPXqy,12.682962417602539
2tRuVgrI,11.925601959228516
k8AMP1xX,10.729058265686035
kOAYc51z,13.018779754638672
Rxrh8hOr,11.990378379821777
reZYL52Z,13.156554222106934
rhHDZwp7,13.418949127197266
QOraRyH8,11.584578514099121
5mY_RkV2,14.114554405212402
NRZC6egR,9.792256355285645
tkS3cFuq,13.003986358642578
8coUCoCQ,13.020659446716309
pevsYzfM,12.715269088745117
3CYwM8gb,12.122873306274414
ELmkj0ow,12.656085014343262
9OKaA_Jh,10.534072875976562
mIzH9Bq8,10.654890060424805
DMYK2FwE,12.457294464111328
wfp5ExO5,8.7299165725708
ftAdHxCS,13.151881217956543
DylJyHvC,12.253222465515137
7O6ba6RF,12.652664184570312
sGF6HQdz,13.524209022521973
-T-ViZeH,11.795187950134277
n57p9Itl,8.174552917480469
6QD5HGyb,11.30886173248291
rF8dDx8P,11.494200706481934
lLsKyrlV,12.548870086669922
HFDKGwHy,9.71048641204834
Vcyvp-bS,10.659194946289062
0LlnNA3U,11.127663612365723
B0pavac1,9.039593696594238
ZPV_bAjq,12.590398788452148
ekg6RzLq,12.260272979736328
xeUlYA1e,11.151782035827637
E1D2btrX,13.595596313476562
TCejOiI8,10.886507987976074
dzhAVDK7,13.463290214538574
eASbBNWB,13.066362380981445
3zup-Flg,9.925802230834961
LKP8ezv7,11.680718421936035
GZJcSVa0,12.842116355895996
UzM5E9m7,8.235112190246582
FV5hYV3Q,12.497458457946777
mcqWebNE,11.057579040527344
5zyfXz0q,12.113871574401855
YouSL9X1,12.79105281829834
4gs1Ebv4,12.077229499816895
yF0IroEh,12.86374282836914
35WFeFwX,9.88627815246582
