uid,max_diff
GD3eRD6l,12.07421588897705
EXVrLhG1,17.1978759765625
2KXbEREW,12.165796279907227
LTmdS4hY,15.731968879699707
sysK_9uw,13.857138633728027
xTSpuHpG,10.665346145629883
RBbg79xH,9.967649459838867
2vddFGJU,14.364852905273438
e8H0mhIB,8.096060752868652
k2COiwLt,13.931736946105957
92VUCn7g,17.5050106048584
4BC305RY,9.794038772583008
Zry_sUya,11.523368835449219
-v5Gpdt1,16.384334564208984
nmwGmlhH,17.233064651489258
NUOD7bCw,7.8283867835998535
yi9AJS8a,8.455622673034668
sqggQ_Fb,12.554024696350098
D0P4GSZQ,15.21004581451416
cpRUwER7,18.626325607299805
zZqPI9Jq,15.541452407836914
Scg-Fv9L,11.587154388427734
jFdC7tNz,12.657309532165527
cT5dBRlC,11.855541229248047
CTMYRFK5,12.216703414916992
9_F7HyH1,17.160978317260742
KWTzGotU,11.403355598449707
Ge1Jm-sL,14.662510871887207
apImdjUi,14.000506401062012
8-ZJ-pJs,8.135894775390625
WfOHdj85,14.473738670349121
Jd4Sxy9N,10.762032508850098
cQgeGCG9,10.316261291503906
IHH3SUUO,9.374543190002441
HDLV-kN0,17.160686492919922
hL7F69qz,14.774157524108887
saeBOdC1,18.33503532409668
lbGyiCPA,12.862248420715332
jLLQkgAN,15.923124313354492
V_f-wFox,11.783760070800781
W83zHZLA,14.703652381896973
bRfiOclA,15.723962783813477
ZjYf5knA,13.749517440795898
a9lslkf3,14.212841987609863
BahIR-NR,12.015016555786133
9PZJ6rR-,14.025243759155273
OQBUf8g5,12.541348457336426
L-nba0qC,10.97175407409668
apdRsz2v,10.99690055847168
VYmhy4M5,11.489009857177734
MpvDWnqp,10.143399238586426
WCUOEXe1,13.666186332702637
febirHLI,21.2879695892334
Q6gk8eWa,11.973878860473633
vZx2OHnt,11.716176986694336
HfwJWXCv,13.56779956817627
0ZeCvxR6,10.56491756439209
zQf8etj4,16.244489669799805
lfhl-cVQ,10.675801277160645
f7dL2og9,18.964014053344727
fjhR5q-U,16.141979217529297
RiIxndwC,14.419817924499512
k5_rEX7E,8.700837135314941
Yb_GE-fj,12.867130279541016
oCXn_Ccj,18.03648567199707
kj1PWKl_,18.444744110107422
NGafeooQ,12.456037521362305
4vdJ4v-0,13.183834075927734
UcSTUJYy,14.927053451538086
flGEHJ7i,16.156631469726562
Zz5DibfV,15.50611400604248
6hAy9cT4,11.581823348999023
aFmLfhHY,9.829632759094238
5gVDKWmg,10.122365951538086
QoXnOWWk,14.578556060791016
LmHgYBze,17.777189254760742
X5zZkjIs,10.184122085571289
5jDJPhJv,9.964550971984863
WYO-zjZy,9.076395988464355
i4NLY_EW,14.815956115722656
GBsMScjR,14.93662166595459
Kxv1nJSD,15.352808952331543
rCu4ntIk,15.802067756652832
MT66pB9I,14.061909675598145
5rVF8sgT,20.181102752685547
DnhDrLAP,11.584274291992188
RKOukFBA,6.212498188018799
cgCEy5ni,12.697920799255371
F4lcjiSl,10.459188461303711
gjWRq0iK,21.628368377685547
p1AyBmyg,10.81027889251709
xQaXVAGC,16.493938446044922
hDPGgZMj,7.988853454589844
gRQydnaD,19.087554931640625
_4ZUGZ1N,10.917802810668945
sqKWvoOq,16.049463272094727
WpPQrgxg,13.927397727966309
aBRgmsHK,9.905295372009277
1RvZpjjT,18.71923828125
ObVKSNz6,10.42213249206543
ok3drf1F,18.772216796875
0W3_pXZ6,16.56163215637207
0gJ-Bpvl,10.32931900024414
1Cpazr_x,14.802299499511719
hpu9KZ8p,10.85382080078125
kBTi7Cxc,12.196310043334961
xPTlO4Se,14.487649917602539
jgxKsLSL,11.955092430114746
y1mWh_qf,8.811134338378906
YLu_2FHu,11.316547393798828
eWkGYeXu,13.358146667480469
lLSkrGLN,12.557317733764648
kv5aNHnP,13.811038970947266
MaK4I4Hl,13.730724334716797
nZFyD0hJ,16.30449867248535
kFn32OZ6,10.721136093139648
4mO6nzI5,12.490686416625977
LlJ8C6Zg,8.692358016967773
mTmMTFE5,11.090168952941895
lCI4fKje,12.268465042114258
9DgrWLOm,19.957294464111328
cGF0hoSW,17.194507598876953
uT0wj3Ex,15.481356620788574
UaZFXfID,6.4760422706604
rSR5kw1f,13.205615043640137
KAaNgyUi,8.84400749206543
eTV1Di2x,15.477893829345703
5VuE6F1l,16.39910316467285
-R-Szc9U,13.652159690856934
7belqiNg,15.061193466186523
nDP_XrxC,11.33714485168457
bHIS2hfE,16.81926155090332
9NPJASw3,11.945249557495117
z45y8Q_d,8.975831985473633
WCHMIvCo,15.326510429382324
ntmwOfMW,10.608200073242188
fICQlz3X,11.005661010742188
mqKHSn1c,15.606813430786133
FvWh3QJk,15.20082950592041
BcQmAd4g,12.316601753234863
-0_jCUPn,10.576452255249023
5OoUfSDz,16.20180892944336
Oeqjtc0x,19.091373443603516
INCN6bAZ,20.04588508605957
h6xobXxB,10.273088455200195
zPsq9HWm,10.511552810668945
ZO8p6jcf,15.158071517944336
EuZUz4vM,17.339143753051758
d3a0PX7l,11.538926124572754
jSdXx_5f,13.113920211791992
1slSigia,12.782012939453125
hbMZUT3k,12.209718704223633
pKC2tY_6,11.248785018920898
EPaemmJN,10.50009822845459
ZK5hhy0M,10.44040584564209
QQJDpGpA,11.144451141357422
sUE3JGRo,20.392059326171875
DtONEzVN,9.700251579284668
xyJMM1JX,9.728816986083984
ppmdU1D-,13.659541130065918
Nlbjo8ql,19.161272048950195
WxNjGfym,10.648271560668945
h0xlqbXN,18.361581802368164
EJhqQ_WP,14.060317039489746
I78aNELo,14.055917739868164
s1YH9uPH,16.085987091064453
eZiRxKFg,13.01053237915039
2QTyUZ0A,16.063865661621094
9BnsyCCG,15.467464447021484
M4mdN34d,12.606768608093262
dkCcIaVN,16.141277313232422
1gIsj2qh,9.531490325927734
DfQ3xyKF,14.69700813293457
wboDatqm,13.272405624389648
oh_mC7oz,15.425947189331055
Qy3PM262,8.704991340637207
68jsIIJa,11.007734298706055
y6kKHvcd,10.926567077636719
_uJ8gVO_,7.573916435241699
1sj3CPrR,16.793960571289062
awDkCmdd,12.83999252319336
HzvVKloH,10.383679389953613
p-w5Whsx,13.530086517333984
OZy9Ld3r,12.746783256530762
pu433fRn,9.425230026245117
mAxBp8Bw,11.77004623413086
gfjOv5Ok,13.502485275268555
u-pw6E7U,16.036758422851562
G29uhu8f,19.263158798217773
mNs2QOK6,20.235708236694336
9fIs8QOs,12.68504524230957
HMMV_AJB,13.811932563781738
6sgBvmz_,9.816460609436035
DIgkpCHK,13.693629264831543
x9Mh9o_c,9.075679779052734
Zm7Ixbtj,6.833173751831055
hC6wVwG7,15.85016918182373
no-SG-e4,9.469905853271484
K5hVUS7k,11.976184844970703
me30YzYP,15.552578926086426
9UJHvCsr,7.16091251373291
ZZqUb75a,8.925324440002441
WYXnRd97,8.31505298614502
beaVetl8,15.53145694732666
47C_RV1e,10.382373809814453
1-B3WIaQ,17.699426651000977
XjOLkWbZ,15.390496253967285
QG8f8gCc,8.994844436645508
KyBbEZB0,13.058621406555176
MY_HfToP,7.136510372161865
gItBlFiJ,7.941136360168457
Ulypvad0,6.85259485244751
U5kZG5GH,12.888779640197754
J4-hmrMX,11.535027503967285
44ZMYSza,7.463626384735107
zlQlLzQm,8.314903259277344
2OQTnBFS,14.433527946472168
UDuq2Ub5,10.207985877990723
id0ZukpY,10.855772972106934
dd1SprHp,9.32348346710205
KpVgUR52,14.551168441772461
wapWge2C,12.719940185546875
kvAd70pF,13.296927452087402
koHW8QB3,17.172801971435547
8JPWcjxF,13.302704811096191
vyKIThc5,14.966659545898438
QVWMoNDe,7.6699981689453125
kG3o1ISE,16.650936126708984
QcaziXAQ,11.71795654296875
Tsb0x559,13.390972137451172
topfTC0X,16.765913009643555
BXiuVNr1,11.716508865356445
TmNwHVhq,10.765867233276367
COc2MGoL,10.750162124633789
l4kgw5I-,10.277459144592285
Ig9Agpoh,10.837387084960938
09Cy0IxR,12.902615547180176
XkEXBLuN,11.312935829162598
SV5OPsf8,12.867863655090332
e6vByh13,11.492657661437988
YMx-t4Sl,10.20412540435791
o-pcjuPf,18.864501953125
QcXRxnly,11.607756614685059
Toi7sAYx,13.993804931640625
-734LbwU,9.661355018615723
2jvGdTvG,7.983993053436279
zHYMx8fN,12.788078308105469
zUfBF_hT,9.125467300415039
vzXYY7BH,12.926960945129395
BSyi3isF,11.92005443572998
0apVogWn,8.877540588378906
vCm_CHIz,19.027957916259766
4jriL3Oy,11.602164268493652
1aUro08h,8.220102310180664
_efofjm7,11.21989631652832
nTc-gOaa,10.535802841186523
-zjx5B6v,17.270160675048828
xG4aES3K,17.174501419067383
nQ8Aoe4Y,11.685744285583496
YaS9fJFf,8.99894905090332
yhjqr3Hy,9.962211608886719
nvAopXYi,12.4542818069458
4mrywnUs,8.782715797424316
3lgu5raa,17.454256057739258
zaMtestF,11.413681983947754
650Uw3Vo,17.83409881591797
U6DcUzz8,15.113740921020508
6ISYTyqt,10.612740516662598
tdL2CrjO,10.130520820617676
0KTDJbLo,7.046452045440674
woLcI9lD,14.098058700561523
jOEIAm6E,15.428024291992188
cLdhBWa1,16.226152420043945
RAHLb04s,11.864507675170898
gHK94pvS,14.4466552734375
5KI9ATSw,12.597990036010742
FtELqDEN,11.494222640991211
pfBOXAPE,18.972728729248047
BAxSBKZw,9.39304256439209
LQVOronJ,10.47391414642334
sOLBEr3A,13.737571716308594
3rWLd9pr,8.843204498291016
dKeF1Cy4,14.423212051391602
1i5N7Nvm,12.450214385986328
X4zLBdAM,10.912641525268555
LVzFJ5nC,12.11040210723877
KFjbmbR0,12.006404876708984
z0Hy0_F_,15.773225784301758
G6B_7QRM,8.874799728393555
pVPmkeca,8.73586654663086
c8hPEdBD,9.98354721069336
VjInjqTE,10.359783172607422
pNQnbVcl,11.374151229858398
AZGE8W0v,13.155705451965332
NjC1C74o,12.878262519836426
ZN3YuvAn,10.994853973388672
cv19NUj9,16.948148727416992
HawPCxjc,15.428564071655273
jG5Mr2-b,10.195768356323242
kYtTeQF9,12.443281173706055
L8JCgNZ2,15.959033012390137
k7By-QPv,11.003984451293945
xGtK4KN7,8.007128715515137
KjnBtntA,13.064330101013184
JR2mvqHc,12.017561912536621
YqoLOW0C,15.347646713256836
qLyjh4lF,9.82421588897705
wub55B5r,13.428801536560059
kpe636ri,13.127081871032715
NpvMvpcT,16.457721710205078
toIoGxPg,14.026467323303223
O_skX3om,7.779439926147461
Kmv8YTQA,5.463030815124512
xZ0tAHGI,15.835505485534668
2B4duzji,7.272280693054199
WYNfz-QY,11.025203704833984
agDng8do,5.249294281005859
9tmnwdD9,10.681851387023926
wQj_tF45,21.312631607055664
SnlrpIE8,9.949568748474121
520XOnBE,16.597463607788086
KLN5rrdL,16.302576065063477
4q9t-SW4,14.005575180053711
aJMtL92w,5.9976606369018555
gNqDiHIy,12.101828575134277
pImZ_SUf,16.012544631958008
Z1cvKNc_,9.248499870300293
UGF-OlOZ,15.034679412841797
3ohHch38,12.32845401763916
OvafqiJX,14.821146011352539
eXcSUuUw,6.27607536315918
m9TSbhk2,16.54094123840332
77SjYprj,14.563910484313965
FSkA2lyb,11.463107109069824
G388338Q,14.673474311828613
AEyigxku,12.932808876037598
Z3a4e1gn,9.219269752502441
2dR4q8sg,12.401354789733887
CNGSPB7V,11.589278221130371
qsT8Zuop,10.59150505065918
2gVzVtd0,11.153177261352539
CTr3bCza,7.224715232849121
iTooIVOL,10.073619842529297
jUxfGVBt,16.187286376953125
FEwsHi5e,14.373556137084961
-iuOii_v,13.534929275512695
xoQQJFgl,12.191307067871094
xJVSxGKR,15.402819633483887
cF7gcPY-,14.552252769470215
qpy4q1Gp,14.765528678894043
Qho-Fj5y,14.36280345916748
3I6qJJWK,10.578838348388672
3S8z3DLu,13.252959251403809
7BlZnZDa,12.777165412902832
aUqEVS2K,17.44329071044922
wN1cTRqT,13.03171443939209
UqtFFXAF,16.46735191345215
1v4GncWD,14.707781791687012
LpKtYdNW,11.625082015991211
BP4bQmNO,14.89445686340332
IpxTIcVX,14.334603309631348
NzQwRiRv,9.043829917907715
zmM0mDsp,11.39594554901123
k11246q_,14.598474502563477
_Bx11rH2,15.348482131958008
UnHPxEyR,16.877822875976562
lIx8ZxJ5,15.6801176071167
dkdTA8ii,10.902549743652344
M7si6jrI,14.216669082641602
JTMFLjuP,5.891421318054199
GvTotc-u,15.608311653137207
tpVFBmZk,15.72899341583252
05VqvP8t,8.026973724365234
UL4UQVyd,8.113114356994629
jYjNBuci,13.319028854370117
yZFOpP2B,16.787324905395508
YI2mnkvo,14.447256088256836
j4GW0nbZ,14.365803718566895
wNzuXJ49,14.95649242401123
MRgICn0R,17.796052932739258
TJEHJRii,15.141953468322754
U6mFjpZY,15.996726989746094
ynMsGvjS,9.12028694152832
w46jc72G,13.96688175201416
UhQ-In7h,6.884769916534424
H4Ct_47N,17.495681762695312
r7AcxmKk,14.986597061157227
XE5kjprH,15.667202949523926
yKc0frG6,13.376629829406738
voR3fwci,15.372719764709473
N2qHc6e6,13.711602210998535
1pxMpvpu,13.480635643005371
33Hm7Zbz,10.072799682617188
_Tz0tMVH,10.53138542175293
dS94pcbj,13.138776779174805
ZQFp-K_A,15.900282859802246
kCo5sKJP,14.336590766906738
qPGFmtsQ,11.708845138549805
m0L4M0OO,11.795133590698242
z97R59lc,12.014801025390625
Qc-s856W,11.682820320129395
2BAUUNZR,8.444914817810059
ZK3In2sD,18.668058395385742
d_L9EcAz,8.208475112915039
qLRGulE-,11.346027374267578
QF3GMaL5,17.388519287109375
h5f1AF6x,14.102603912353516
GZt_iGIV,10.876169204711914
DVFDxhMr,11.800024032592773
JwHlbrYw,14.628376007080078
Nxskj7m4,11.778966903686523
N9hVhpZc,13.46235466003418
Fzt_271H,18.933570861816406
oWONXnMY,11.825568199157715
THt1j9BC,15.722551345825195
zcn6cXWf,13.087800979614258
A_NSyXqJ,13.600987434387207
1y9yug2B,11.883790016174316
wcwEOPqN,12.861105918884277
bcpsFfES,13.106789588928223
tVK6PFhh,12.131816864013672
hHr3hSJa,14.50904369354248
eNqDNFEu,11.314311027526855
GmJKzWYw,9.464627265930176
n3q4rmCD,10.903862953186035
RvQBf4ym,10.990620613098145
If1cF8eT,15.87976360321045
FCecCfCf,12.49378776550293
nFd0JdOt,18.18972396850586
468hA3gi,5.4991044998168945
h2SAHXZo,16.470226287841797
_PzrCZeA,14.071942329406738
q9PIl701,15.941435813903809
eHzX5Ulq,14.346471786499023
0LlM843a,7.5213942527771
BspEhLJt,10.769208908081055
rgfCtO2P,19.601133346557617
aFMy156B,12.698066711425781
lj1MQBB4,10.752596855163574
gJpFopCl,10.217751502990723
Xt0CpCb3,10.916600227355957
wuh0tuSj,17.486759185791016
Fmdm_hpn,7.66038703918457
7FmqIOO1,14.070548057556152
sybvhLLR,13.104921340942383
rHb7Wk4i,13.333466529846191
qwGLpFI4,17.541351318359375
N8nMBRuo,14.23794174194336
WiCYnXbV,11.034354209899902
FMApsl5O,16.776519775390625
ULPDE3k0,12.657692909240723
jgVws1o6,15.289022445678711
FxVDtsKP,15.582673072814941
Zxqw4mNn,12.430723190307617
sS4E1kfQ,13.146388053894043
S_ihrcsY,15.637152671813965
j8LhfyuS,15.424033164978027
G-5t55gl,12.593673706054688
jAMuKVG1,20.769269943237305
TfP7Mv7t,17.048738479614258
FcLBv4P9,13.883225440979004
wkBKNGwi,15.16953182220459
8R8GLFiK,9.759937286376953
fUJ9d2H8,14.592907905578613
rOa9C_mN,12.838465690612793
iWSVJQzJ,15.481833457946777
rG7S2H-P,14.143808364868164
SMVdOzRs,11.211153984069824
EWvRtx0V,14.597281455993652
rxGp-2V-,13.032838821411133
e7v7oQJn,20.526594161987305
S0UBBsRE,11.670612335205078
Z3nzAJJf,8.698809623718262
YiukO1IU,9.2946138381958
3ieuDqNw,16.056705474853516
8AoZVnFq,15.674238204956055
IhWMl6t7,12.04853343963623
gzH6eqek,12.750176429748535
OtMu52_V,12.143631935119629
6cz76h3_,19.109189987182617
mpmSO7DK,12.107730865478516
Tqcq7aLK,11.195712089538574
cFVwctep,10.672253608703613
GI70YDDV,16.82189178466797
yyehLQTb,7.624623775482178
erLuIrQV,16.881450653076172
yxmlvqDb,15.598845481872559
9uFB0RfN,12.660334587097168
GhIPzkyt,11.066266059875488
ccxbJtbE,12.538530349731445
brN66u5h,12.953330039978027
ufw3p9TG,14.041187286376953
fp2DHncs,13.490592956542969
X00UpfkU,16.533435821533203
V3Firqwe,16.14069938659668
p7UH2AB9,12.2633056640625
Kec0Rwrt,14.65158462524414
dGl5u07F,12.188283920288086
ekWki4cX,17.509685516357422
rE1X8yoH,14.564508438110352
TpZf0rzY,17.415979385375977
rZ55Z_Fs,16.880596160888672
3pGkKq0x,15.015952110290527
bz9uF8fV,12.89492130279541
N9srq_zc,10.394556045532227
_NC1JDKn,12.798121452331543
imchEIi_,7.165664196014404
g94qezIY,17.96573257446289
PDofe2bb,11.645380020141602
IWavv3oQ,12.91592788696289
iigau-ZH,10.362030029296875
fAZj1D73,10.591019630432129
jljTP1TR,13.01266098022461
6q1U029q,17.497020721435547
-T-u293X,8.79893970489502
YS2eVMBr,9.178610801696777
D0me897a,11.408797264099121
aF3AaaLG,16.31233787536621
RFsw1hqR,11.004740715026855
j6mWH3wU,17.036083221435547
blOqEv0z,8.098043441772461
y9nrLZ02,10.488536834716797
OypRgegQ,9.367864608764648
HYxmhd5D,18.261688232421875
HFA5ipkl,15.39218807220459
B9NBi_QJ,13.742521286010742
dr2PH2WQ,16.785579681396484
ARkZTivx,12.149361610412598
6-BdTOCy,18.178546905517578
6Oh1Qk-Q,8.512932777404785
MC0btOGJ,10.790958404541016
yXjCGLyn,11.475411415100098
q3dxpqSD,12.510738372802734
-Pu2NpJR,7.72585391998291
Q3FUUqTb,16.38979148864746
HZcZhblH,14.594207763671875
sfQlZD2C,9.635075569152832
nIbXCZF7,15.43405532836914
En6THuRm,17.02126693725586
fybvRlCK,12.920522689819336
uoMjfQwu,14.995057106018066
RpoEi2eV,17.378374099731445
iOH1RSsi,12.24734878540039
Jd96ZmVn,15.52709674835205
4yK3CzBD,10.745368957519531
s_DGeDUJ,14.285624504089355
zsFiy4sr,18.774728775024414
9zJSpUmr,14.038932800292969
gff0D_zy,12.63718032836914
zNt_DhwT,15.240163803100586
KpnWeZ0B,17.630449295043945
nWGQZa85,9.722078323364258
8xpy4Rkb,9.841741561889648
avtViGrT,11.849798202514648
V83hU8Wk,12.535064697265625
CxajQqAb,7.950395107269287
TxWDBLQm,8.751676559448242
F6YM5BHG,16.029678344726562
VUsf9KtC,11.841753005981445
yEqQQmYi,10.788328170776367
En1GpOCd,11.57103157043457
WPXm020h,11.515682220458984
ZMduPFk9,10.782774925231934
tkcDHtM8,15.536079406738281
UcpdNYPz,14.707771301269531
rV-t7sFt,10.520959854125977
LoRi81vA,11.058440208435059
OT6kflRZ,18.332368850708008
gV2W03Nq,13.912818908691406
SBc2cCCU,11.318761825561523
95LA7igT,15.172938346862793
_MY8KW1v,16.966821670532227
TmTypxrf,13.217045783996582
Yoe9_SCW,9.934073448181152
zTBOGb39,15.843192100524902
S7dM2GcN,15.200594902038574
cghRr6xX,9.317422866821289
wgDWwkoL,14.350523948669434
WHZRxPlp,13.377542495727539
w7q8PPtX,15.415003776550293
427zBMep,17.48027229309082
nCQMaDCu,17.738950729370117
m4e2I7fP,12.3345365524292
zqsLt1Y9,8.14036750793457
9wsdm91b,6.499885082244873
RpCIFJcq,17.79315948486328
EKYhasLW,10.76208209991455
_kKmFFnc,16.818626403808594
GDmmInxH,10.32263469696045
WyYhce8l,8.338692665100098
nr4Q6gfW,10.658900260925293
GV8LvGCI,11.135893821716309
BINZWjBh,13.739847183227539
511eXAkv,9.522004127502441
F6BflANI,9.120266914367676
86o_sPhr,11.997945785522461
AHI6OOda,13.501771926879883
ZZ_bup72,16.362594604492188
Qupr88wB,13.406279563903809
o-qQSg56,13.181883811950684
12QDIuvs,15.528315544128418
VS4E616X,20.415151596069336
aB9PxyJB,12.887317657470703
LMFPUXju,12.224017143249512
aXtW418f,13.7034912109375
vrL0Sz8e,13.539774894714355
Od8WTzDU,18.102191925048828
GP7jhg-e,12.319770812988281
c6A8zyyM,18.40083122253418
gDNzGF6q,13.205695152282715
vaGIQVlS,15.447854042053223
fpo9FsQJ,17.49118995666504
Z6SxIrpg,19.240127563476562
Et9n4m8X,19.457048416137695
D_bJj0p7,13.729644775390625
BoAnT8Wk,14.536252975463867
-KFdsXBw,15.132582664489746
8GCRvgdN,10.868590354919434
Eq50ibfH,19.059043884277344
zQe_ef0N,10.735687255859375
8-cUI8Ie,6.907370567321777
rzYD3dNp,3.9682672023773193
WMgy28YM,9.71346664428711
b88CCC11,13.83382511138916
kFhqnQpD,11.441725730895996
zc-jkkVJ,16.36890411376953
YidAnEkL,9.790624618530273
QEsop7tg,17.75341796875
QJbLgLcc,13.760676383972168
4ekqVZrO,14.43681526184082
TLdaZ4Jg,11.909494400024414
RSvGI6Tp,11.72341537475586
vM4c-pLZ,16.485212326049805
hPPbHiYh,14.699081420898438
XzE19xex,14.74466323852539
wvdmd-6g,18.073841094970703
jXwd2Dvq,7.972578525543213
zeCFIOMf,14.120756149291992
NsaFcGf2,7.7601447105407715
TZ5Vofn5,11.527929306030273
MKlNvNls,10.55308723449707
g_x61Z5H,12.692891120910645
GZ98fvFy,9.75717544555664
spNCtStO,14.802297592163086
QOXeAvz6,14.752028465270996
ungoXEt1,11.256056785583496
S0iCSgl2,8.857671737670898
q190EreY,6.528415679931641
PBZRj4AZ,17.10034942626953
ELhdoiYf,6.45531702041626
4fMHg7nI,12.537330627441406
_-BZcf8z,8.571990966796875
0kErcRiZ,14.314990043640137
DpzjnK89,12.451458930969238
5uXw7e1y,15.938677787780762
shgufrOc,17.063800811767578
gtFt3UIf,9.255767822265625
1WyHuKq2,15.770828247070312
HYpMj7Yp,15.715557098388672
_iVMVbFA,17.927608489990234
w-_1C9bf,18.52989959716797
917aOTI3,11.519806861877441
hURaSuw_,14.911147117614746
uFfHAZp4,10.161064147949219
FhcYHxNC,13.7094087600708
Rsd7du25,12.7781400680542
lQaWQbMS,12.641411781311035
DJ_WCpgq,5.579238414764404
rtN8HZOJ,9.743929862976074
lHhSLD5W,11.588043212890625
3rOu6-dw,16.13756561279297
c7L4tA7W,17.00602912902832
Aso5hMsU,9.207470893859863
F44625Zg,13.336503982543945
XuyMVaaT,10.750068664550781
mGq_96Xc,9.385425567626953
yag6azOX,11.32419204711914
jPVGv2RW,10.864574432373047
xfJWQb2v,9.622231483459473
FsDgUxeS,12.39578914642334
w3O7Mpen,14.771575927734375
D-VOssYG,10.352154731750488
NvEMca87,13.690180778503418
0bTmIgdn,10.768006324768066
Feo-sJC6,11.584545135498047
qXt7J3oa,7.3781819343566895
AExucVnc,16.89459991455078
2St1yCSL,15.652655601501465
GPXTCqK_,10.99923324584961
6x33H2iF,12.735368728637695
IyCNpoDk,12.296051025390625
7iiU-1wR,14.006296157836914
lH1ufKi4,14.124381065368652
Gh4z5ebu,8.076245307922363
e-V8P5zQ,8.00416088104248
zPX4UMlg,13.10765266418457
4IG92cMK,13.685893058776855
lirwfpZU,13.959376335144043
s3wqoMeD,15.99971866607666
-iCx8W5G,18.116004943847656
JPyo6Jwt,12.632149696350098
o3l072dW,15.636748313903809
2DGhFIfe,17.62166404724121
KBeKKBg2,15.805052757263184
sVi6Ykcd,12.354724884033203
UFDkJlLW,17.334186553955078
liDNpyfc,11.644353866577148
R8tsCjRF,12.039176940917969
genhvLeR,14.758981704711914
JmP5ZMlw,14.167698860168457
kf3jRLAq,13.545571327209473
xtYQ1t8b,17.283872604370117
e2ckk33S,11.742159843444824
OlNvMecG,17.33365821838379
kFs9YHJO,9.668769836425781
a7_sr6ro,10.624955177307129
YM6iYsNR,9.601940155029297
6gtKsjQ3,17.723520278930664
BYtG3CBt,13.695121765136719
O_W2absi,10.694608688354492
y6rX9tew,13.810318946838379
-RbN7Y7E,13.984664916992188
UN9gYwtp,7.3780670166015625
N4DBKN7f,14.60796070098877
apYnGf4D,16.437299728393555
YJmJ8M0n,12.002964973449707
xMzmuHCU,13.673027992248535
lVwTE6_f,14.63675308227539
m1nDKBnp,17.252431869506836
Lv1I7XPE,14.318122863769531
7qKuy_qc,13.993107795715332
RZK0U3_f,12.515867233276367
o5twIgyr,10.728301048278809
LoRybG4I,10.179834365844727
yL0TMB1O,12.48954963684082
9LbcRImt,10.478606224060059
MbKwYBra,10.8053560256958
ih6HIDoS,11.62955379486084
7VciEtxd,19.6925048828125
WQxOH6Ky,17.97801971435547
ly7t622q,17.87936782836914
ghfjLBe2,7.499945163726807
ew6H4c2j,15.451042175292969
0uV-qKos,13.329097747802734
IFavS_-E,9.87446403503418
zL3gJqaY,17.03516387939453
EHeUD9jh,8.497567176818848
GWSPzl0e,16.833419799804688
B6psnG5c,12.82593059539795
VIB_BLIq,9.067471504211426
f6TTam_f,11.10611343383789
xOv37LhX,12.484188079833984
4fA3PuGF,10.357674598693848
5tkTtqm6,10.948468208312988
7nejF-_6,10.66422176361084
5yCGDbzX,8.193605422973633
n0_6JlmR,14.66435718536377
QaNXM8hd,13.733463287353516
zC40MxOl,18.655118942260742
bIZ2-Qv1,13.934356689453125
OExCJNVZ,10.99242877960205
uuXc3hUx,15.947600364685059
LfHe8En9,19.34071159362793
qZ1L1YTB,9.43860912322998
eD3_VPiY,18.231767654418945
lL9WovrM,13.593213081359863
6tiduoTK,13.713316917419434
mVBKup7G,14.965336799621582
Y8R5MyTq,7.767160892486572
oV8Fh-eo,13.258808135986328
TALbcMxe,13.038586616516113
3hy3WDBl,12.845131874084473
R5GS_qhr,13.276935577392578
yQer8a70,12.986310005187988
8NvJOdI8,9.195444107055664
kN-KegXJ,17.75492286682129
m9QwJnzV,15.281463623046875
2aOnFJgn,10.032282829284668
QWuzg-wj,15.714545249938965
h1xirDSX,7.847470283508301
9tsM8rcY,8.204710960388184
9YKZkAEu,7.422926425933838
FOTR4KiH,14.734132766723633
FllfFPiq,16.847806930541992
8GqjJxgh,18.558687210083008
1s0Vrl2Q,13.913847923278809
IKT1JVvW,11.172021865844727
gm3Hnuyw,16.490449905395508
JKNIbCg0,10.510515213012695
ih3bSZg1,12.865789413452148
EStR8HXC,8.728878021240234
3pis83Bn,10.692363739013672
jhLyX_8U,15.04676628112793
3UhFck7J,15.00643539428711
YYjsDmKr,12.392158508300781
HvqGkQxA,10.585832595825195
Qhu5PuwC,13.287346839904785
WSL44yZB,7.341309070587158
qhg-jKJu,11.055283546447754
BW7vTOLs,15.822702407836914
6o-s6SNd,9.788895606994629
E8vvV2CT,9.363312721252441
JutNo5jX,14.786773681640625
AXMOHB0p,10.494840621948242
_Jpj09r7,13.30511474609375
ATNZe9c9,10.85187816619873
FB5Fx-mJ,12.510462760925293
hsI6bsEF,12.867293357849121
6xifE6Cp,12.605171203613281
Fqc9yvZq,10.760903358459473
fctJ1eE2,19.103288650512695
qu1PL8W9,10.49738883972168
FMk7xp3n,10.441737174987793
KDM1L1es,17.1192684173584
DvlDoU2c,8.447616577148438
0-Noo1Tf,12.657442092895508
1Lvnsbhi,14.586097717285156
pNtrjw2I,13.273717880249023
Nh4rPy9C,10.863222122192383
PkQ-GfAy,10.714498519897461
KmBZolDh,12.782024383544922
F_Edz_n-,10.809139251708984
YlGhcf3l,13.663939476013184
FdDOk4Vu,21.173343658447266
ORKRIm06,13.880969047546387
8EexY7gk,12.495561599731445
iy5CITRt,13.01829719543457
4OMOUw7E,13.062742233276367
2F5poliE,14.701638221740723
h14E7d7Q,17.9918270111084
hy7POHGL,18.868257522583008
N3eo6Rft,10.689820289611816
zs4LqS3V,11.408666610717773
vVW40RH1,6.501947402954102
